Bandit,Reward,Algorithm
2,2.0923856795924083,EpsilonGreedyBandit
2,3.8583836756733403,EpsilonGreedyBandit
0,1.290917440609694,EpsilonGreedyBandit
0,0.6501576398300475,EpsilonGreedyBandit
3,5.258911750682389,EpsilonGreedyBandit
3,2.586686522812405,EpsilonGreedyBandit
2,2.093973539967905,EpsilonGreedyBandit
3,2.235274310725573,EpsilonGreedyBandit
0,-0.8438455114076246,EpsilonGreedyBandit
3,4.2809067618433145,EpsilonGreedyBandit
0,1.9298727553967785,EpsilonGreedyBandit
1,3.0236746040623705,EpsilonGreedyBandit
1,1.3398563869477833,EpsilonGreedyBandit
2,4.360182813165274,EpsilonGreedyBandit
2,3.8684770586650092,EpsilonGreedyBandit
0,2.8341886978831434,EpsilonGreedyBandit
0,-0.24990059210572135,EpsilonGreedyBandit
0,-0.5657121154236404,EpsilonGreedyBandit
3,3.7132939338992577,EpsilonGreedyBandit
2,3.5158795985323925,EpsilonGreedyBandit
0,0.1667024453133492,EpsilonGreedyBandit
1,1.390049383529651,EpsilonGreedyBandit
2,2.836945415506336,EpsilonGreedyBandit
3,2.467081757660914,EpsilonGreedyBandit
0,1.8353599098636773,EpsilonGreedyBandit
3,3.9586911523398345,EpsilonGreedyBandit
0,2.3506722049946616,EpsilonGreedyBandit
1,0.9646174946633044,EpsilonGreedyBandit
1,3.382185146421278,EpsilonGreedyBandit
3,3.5314123692775956,EpsilonGreedyBandit
1,2.2564247761433367,EpsilonGreedyBandit
0,1.350491172434555,EpsilonGreedyBandit
0,0.254557390695737,EpsilonGreedyBandit
3,4.815160501347454,EpsilonGreedyBandit
1,2.7392852931368834,EpsilonGreedyBandit
2,1.610833283094391,EpsilonGreedyBandit
2,3.7520780162742966,EpsilonGreedyBandit
1,0.7925392630528434,EpsilonGreedyBandit
2,3.132617761087393,EpsilonGreedyBandit
0,0.4251988978444936,EpsilonGreedyBandit
3,5.145375963351793,EpsilonGreedyBandit
3,4.8736619750448105,EpsilonGreedyBandit
2,2.0009515244343596,EpsilonGreedyBandit
0,0.23594289369948196,EpsilonGreedyBandit
0,2.4624120933410447,EpsilonGreedyBandit
1,1.1736678207046907,EpsilonGreedyBandit
0,1.7737818434439583,EpsilonGreedyBandit
3,3.6347407684461537,EpsilonGreedyBandit
2,4.0244262236829496,EpsilonGreedyBandit
2,4.373768259158338,EpsilonGreedyBandit
0,-0.9415655161492407,EpsilonGreedyBandit
3,3.284397131572914,EpsilonGreedyBandit
2,3.873770049909513,EpsilonGreedyBandit
3,4.500188268104738,EpsilonGreedyBandit
0,1.037873605778523,EpsilonGreedyBandit
2,2.0567292068491043,EpsilonGreedyBandit
3,3.8832603868973647,EpsilonGreedyBandit
0,1.2893956749296667,EpsilonGreedyBandit
3,5.695479573308751,EpsilonGreedyBandit
3,3.298489763479295,EpsilonGreedyBandit
2,2.544859044224392,EpsilonGreedyBandit
0,1.0211642655294297,EpsilonGreedyBandit
1,3.0449525233467734,EpsilonGreedyBandit
3,4.074995133093534,EpsilonGreedyBandit
3,3.678092334036368,EpsilonGreedyBandit
1,3.2021285651355287,EpsilonGreedyBandit
3,3.572173153279612,EpsilonGreedyBandit
0,-0.7261967637477853,EpsilonGreedyBandit
3,3.9586431555796184,EpsilonGreedyBandit
0,-0.17397515347803338,EpsilonGreedyBandit
3,2.824506652420432,EpsilonGreedyBandit
0,0.12065174852568505,EpsilonGreedyBandit
2,5.03676603998504,EpsilonGreedyBandit
3,5.044376400146652,EpsilonGreedyBandit
3,3.656942168228439,EpsilonGreedyBandit
2,2.246950641968115,EpsilonGreedyBandit
0,0.6571842621657866,EpsilonGreedyBandit
1,2.8224777311520937,EpsilonGreedyBandit
3,6.526534772881371,EpsilonGreedyBandit
1,3.1796525067004056,EpsilonGreedyBandit
1,0.6379308575947902,EpsilonGreedyBandit
2,2.2883273945926557,EpsilonGreedyBandit
1,2.252824681030626,EpsilonGreedyBandit
3,2.4225861408026477,EpsilonGreedyBandit
1,1.0076925799355871,EpsilonGreedyBandit
3,6.05284278315289,EpsilonGreedyBandit
0,0.3552521924075024,EpsilonGreedyBandit
2,3.2917037544449914,EpsilonGreedyBandit
3,2.489684937061095,EpsilonGreedyBandit
3,4.979358642395222,EpsilonGreedyBandit
1,2.117469761541115,EpsilonGreedyBandit
3,4.541809162447528,EpsilonGreedyBandit
3,4.989135684804549,EpsilonGreedyBandit
1,1.5743258897065455,EpsilonGreedyBandit
3,4.568791257259578,EpsilonGreedyBandit
3,5.234727482983312,EpsilonGreedyBandit
0,0.9753771329844287,EpsilonGreedyBandit
0,1.1289817639096948,EpsilonGreedyBandit
3,4.894286977401232,EpsilonGreedyBandit
3,4.0675030791799385,EpsilonGreedyBandit
3,4.3808764003673675,EpsilonGreedyBandit
0,1.1865313991251223,EpsilonGreedyBandit
3,3.8711382810976818,EpsilonGreedyBandit
1,2.5361037602381735,EpsilonGreedyBandit
2,3.415196829931657,EpsilonGreedyBandit
0,1.6606715428676968,EpsilonGreedyBandit
0,2.000883548744981,EpsilonGreedyBandit
0,1.846920515574923,EpsilonGreedyBandit
1,2.4439734611423884,EpsilonGreedyBandit
3,6.693545638727235,EpsilonGreedyBandit
1,0.7055137870023855,EpsilonGreedyBandit
2,3.401667155097348,EpsilonGreedyBandit
1,0.9012998830621519,EpsilonGreedyBandit
0,2.720846766997081,EpsilonGreedyBandit
2,2.9115688204296353,EpsilonGreedyBandit
2,2.350694085458034,EpsilonGreedyBandit
0,2.061645625747187,EpsilonGreedyBandit
1,4.306241376588778,EpsilonGreedyBandit
1,1.3693544233551067,EpsilonGreedyBandit
0,1.6297776991131956,EpsilonGreedyBandit
1,2.098981038197862,EpsilonGreedyBandit
2,3.5314822944038986,EpsilonGreedyBandit
2,3.51796492336237,EpsilonGreedyBandit
3,4.561753540868061,EpsilonGreedyBandit
3,4.043387601739509,EpsilonGreedyBandit
0,1.8022472266607281,EpsilonGreedyBandit
3,4.455286034536901,EpsilonGreedyBandit
1,0.7088116540037535,EpsilonGreedyBandit
0,0.8004671490250106,EpsilonGreedyBandit
2,4.301827482127603,EpsilonGreedyBandit
0,0.780734240778848,EpsilonGreedyBandit
1,1.362404856544071,EpsilonGreedyBandit
2,2.2433320886584136,EpsilonGreedyBandit
3,5.118543240824607,EpsilonGreedyBandit
1,5.1796372146936385,EpsilonGreedyBandit
1,2.8780405861794343,EpsilonGreedyBandit
1,2.9077893940534616,EpsilonGreedyBandit
0,0.4875018548942375,EpsilonGreedyBandit
3,3.0710885217440356,EpsilonGreedyBandit
2,2.593563274201148,EpsilonGreedyBandit
0,0.3000711629309061,EpsilonGreedyBandit
1,1.1428848621852143,EpsilonGreedyBandit
0,0.3491109027949295,EpsilonGreedyBandit
3,3.3135641063286414,EpsilonGreedyBandit
3,4.757303957680665,EpsilonGreedyBandit
0,-0.41593774240130643,EpsilonGreedyBandit
0,2.7378306768288168,EpsilonGreedyBandit
0,1.4416412407111758,EpsilonGreedyBandit
0,0.36459338496478777,EpsilonGreedyBandit
1,1.5881823645528428,EpsilonGreedyBandit
3,5.21131793901564,EpsilonGreedyBandit
2,4.119943255996157,EpsilonGreedyBandit
3,4.8414222510902185,EpsilonGreedyBandit
0,-0.9130484326193267,EpsilonGreedyBandit
3,5.353714972181622,EpsilonGreedyBandit
3,3.4571924766930584,EpsilonGreedyBandit
3,5.286689383779912,EpsilonGreedyBandit
0,1.2919995903946424,EpsilonGreedyBandit
1,2.0819029688570607,EpsilonGreedyBandit
1,1.802041863232425,EpsilonGreedyBandit
1,3.4076390551578193,EpsilonGreedyBandit
0,-0.43628992295330793,EpsilonGreedyBandit
0,1.4426190809553088,EpsilonGreedyBandit
2,2.7820674962440535,EpsilonGreedyBandit
2,2.8514084659758447,EpsilonGreedyBandit
2,3.90109049734842,EpsilonGreedyBandit
3,3.0047322229484066,EpsilonGreedyBandit
3,5.480263494367252,EpsilonGreedyBandit
3,4.538774530222267,EpsilonGreedyBandit
1,0.5821667343789338,EpsilonGreedyBandit
1,2.144822648045354,EpsilonGreedyBandit
3,3.2575843501082304,EpsilonGreedyBandit
2,2.3885940632553737,EpsilonGreedyBandit
2,2.354254597138712,EpsilonGreedyBandit
1,1.8702823489164309,EpsilonGreedyBandit
1,2.8584356819337233,EpsilonGreedyBandit
1,1.8155506273417683,EpsilonGreedyBandit
0,0.7462167116546212,EpsilonGreedyBandit
3,4.159983096028126,EpsilonGreedyBandit
3,3.2982418933945263,EpsilonGreedyBandit
2,2.595790747995568,EpsilonGreedyBandit
0,0.5366352843240214,EpsilonGreedyBandit
1,1.7640971515877328,EpsilonGreedyBandit
2,1.6835208567468303,EpsilonGreedyBandit
2,3.4909580453038176,EpsilonGreedyBandit
1,2.3360017920031795,EpsilonGreedyBandit
3,3.9013675055594423,EpsilonGreedyBandit
3,4.346365790188993,EpsilonGreedyBandit
3,3.0908082239841304,EpsilonGreedyBandit
1,2.1033910080520557,EpsilonGreedyBandit
2,3.1724046477658496,EpsilonGreedyBandit
1,1.4207135985705694,EpsilonGreedyBandit
3,3.1380817654800817,EpsilonGreedyBandit
1,2.01267094957382,EpsilonGreedyBandit
1,1.2300770737003224,EpsilonGreedyBandit
2,3.711598491446299,EpsilonGreedyBandit
3,3.451610005489115,EpsilonGreedyBandit
3,3.347572910635639,EpsilonGreedyBandit
0,-0.3286458787681581,EpsilonGreedyBandit
3,3.3948862128420347,EpsilonGreedyBandit
3,1.875763245543272,EpsilonGreedyBandit
1,0.8161989683755684,EpsilonGreedyBandit
1,2.3587503182388927,EpsilonGreedyBandit
3,1.577093450042093,EpsilonGreedyBandit
0,0.7514811409249973,EpsilonGreedyBandit
0,0.6435001988115001,EpsilonGreedyBandit
0,0.8661542478097503,EpsilonGreedyBandit
0,2.010018875910225,EpsilonGreedyBandit
1,1.0271609257116274,EpsilonGreedyBandit
3,5.980433105592405,EpsilonGreedyBandit
3,3.6935677406084078,EpsilonGreedyBandit
3,3.8338457056258903,EpsilonGreedyBandit
1,2.092471612882898,EpsilonGreedyBandit
3,2.8557183998714164,EpsilonGreedyBandit
2,3.5477550077414395,EpsilonGreedyBandit
1,2.4901987503596623,EpsilonGreedyBandit
3,2.9240855032241466,EpsilonGreedyBandit
2,3.7466858914449723,EpsilonGreedyBandit
0,2.3549808517815496,EpsilonGreedyBandit
1,4.772003408186466,EpsilonGreedyBandit
0,0.10272729290940863,EpsilonGreedyBandit
3,4.078008322358748,EpsilonGreedyBandit
0,1.013714562457347,EpsilonGreedyBandit
1,2.2958302501837378,EpsilonGreedyBandit
0,2.889993903588286,EpsilonGreedyBandit
3,5.979578102667073,EpsilonGreedyBandit
0,0.5641116106178403,EpsilonGreedyBandit
0,0.5831978884072553,EpsilonGreedyBandit
3,2.990194973689265,EpsilonGreedyBandit
0,1.0553779494707087,EpsilonGreedyBandit
2,3.8101883402533447,EpsilonGreedyBandit
2,2.9391116364132275,EpsilonGreedyBandit
1,1.1805569728039083,EpsilonGreedyBandit
3,4.178778970757684,EpsilonGreedyBandit
3,5.358458347848439,EpsilonGreedyBandit
3,1.8450113909443142,EpsilonGreedyBandit
3,3.808996765353389,EpsilonGreedyBandit
3,3.6330775874872954,EpsilonGreedyBandit
1,2.3804972150898425,EpsilonGreedyBandit
0,1.398855963143071,EpsilonGreedyBandit
1,3.2186940573594374,EpsilonGreedyBandit
2,1.9553928878146911,EpsilonGreedyBandit
3,4.625267535205725,EpsilonGreedyBandit
1,1.5378615245867535,EpsilonGreedyBandit
3,5.838240258718815,EpsilonGreedyBandit
1,2.764895257395844,EpsilonGreedyBandit
0,1.9708246844611388,EpsilonGreedyBandit
0,1.2355908572563135,EpsilonGreedyBandit
2,3.371250462854749,EpsilonGreedyBandit
0,0.38190921242934583,EpsilonGreedyBandit
3,4.270945060606821,EpsilonGreedyBandit
2,3.460781078517831,EpsilonGreedyBandit
0,1.807712782634138,EpsilonGreedyBandit
3,3.894546873714461,EpsilonGreedyBandit
1,2.625412264381289,EpsilonGreedyBandit
2,3.612924554785756,EpsilonGreedyBandit
1,2.1281410865344044,EpsilonGreedyBandit
2,3.8197999396003572,EpsilonGreedyBandit
0,-0.04994412727864095,EpsilonGreedyBandit
0,-0.5346396778420355,EpsilonGreedyBandit
0,0.02095028279195532,EpsilonGreedyBandit
1,2.864491672701232,EpsilonGreedyBandit
3,4.801466947571876,EpsilonGreedyBandit
0,0.3749343998065289,EpsilonGreedyBandit
1,2.6452709166467474,EpsilonGreedyBandit
3,3.023347493452447,EpsilonGreedyBandit
2,2.2338193851442574,EpsilonGreedyBandit
1,0.13435965807622385,EpsilonGreedyBandit
1,2.493824593916914,EpsilonGreedyBandit
0,3.12062945704139,EpsilonGreedyBandit
1,3.9291095374421463,EpsilonGreedyBandit
0,2.5756037265704714,EpsilonGreedyBandit
3,5.216905399305945,EpsilonGreedyBandit
2,2.991629055584009,EpsilonGreedyBandit
0,1.8660977644307706,EpsilonGreedyBandit
3,3.098876098011141,EpsilonGreedyBandit
1,1.4040781153209263,EpsilonGreedyBandit
3,5.426832746845021,EpsilonGreedyBandit
2,4.405167808744074,EpsilonGreedyBandit
0,0.463500033795448,EpsilonGreedyBandit
2,2.34353138544674,EpsilonGreedyBandit
2,5.027992911163659,EpsilonGreedyBandit
1,2.9294273867499365,EpsilonGreedyBandit
2,2.663616924775323,EpsilonGreedyBandit
0,1.4344276320632243,EpsilonGreedyBandit
3,4.816346377353905,EpsilonGreedyBandit
0,0.25280846714054517,EpsilonGreedyBandit
0,0.8814338010265598,EpsilonGreedyBandit
3,5.094164480327944,EpsilonGreedyBandit
3,3.2720740734778966,EpsilonGreedyBandit
3,4.578850458187291,EpsilonGreedyBandit
3,4.826607092207859,EpsilonGreedyBandit
3,4.201948065174676,EpsilonGreedyBandit
1,2.214974668202216,EpsilonGreedyBandit
3,5.0836634698349155,EpsilonGreedyBandit
1,2.536781990044597,EpsilonGreedyBandit
0,1.2815250615818856,EpsilonGreedyBandit
2,4.057174052260775,EpsilonGreedyBandit
0,1.7581559709150796,EpsilonGreedyBandit
0,2.630549135874264,EpsilonGreedyBandit
0,0.33741842434392266,EpsilonGreedyBandit
2,2.534449048486339,EpsilonGreedyBandit
1,2.3659062101411985,EpsilonGreedyBandit
0,1.4145058841547917,EpsilonGreedyBandit
1,2.624327041819604,EpsilonGreedyBandit
0,1.2291674601835108,EpsilonGreedyBandit
2,4.24368285168105,EpsilonGreedyBandit
1,2.966292615629965,EpsilonGreedyBandit
2,4.3547310075826795,EpsilonGreedyBandit
0,3.050565916308732,EpsilonGreedyBandit
3,3.9242142446228603,EpsilonGreedyBandit
2,1.4399220444300684,EpsilonGreedyBandit
1,3.236361085883698,EpsilonGreedyBandit
2,0.7934260139875735,EpsilonGreedyBandit
3,4.267024739858705,EpsilonGreedyBandit
0,-0.46681387393903573,EpsilonGreedyBandit
2,1.403753825579336,EpsilonGreedyBandit
2,2.8516464120990914,EpsilonGreedyBandit
2,1.1989281864059296,EpsilonGreedyBandit
3,4.885257604162278,EpsilonGreedyBandit
3,4.188729830961131,EpsilonGreedyBandit
0,0.6731817118510968,EpsilonGreedyBandit
3,3.8691798103256567,EpsilonGreedyBandit
3,4.087765830172162,EpsilonGreedyBandit
0,2.452863241018812,EpsilonGreedyBandit
0,0.5193433632490625,EpsilonGreedyBandit
3,3.1854604708155434,EpsilonGreedyBandit
0,1.692976588461826,EpsilonGreedyBandit
3,4.859547272952469,EpsilonGreedyBandit
2,3.504164752099716,EpsilonGreedyBandit
3,3.804508101075274,EpsilonGreedyBandit
2,4.860895516183769,EpsilonGreedyBandit
1,1.7341475001548228,EpsilonGreedyBandit
1,1.6378078629812465,EpsilonGreedyBandit
0,2.727378186051417,EpsilonGreedyBandit
3,5.477370179279613,EpsilonGreedyBandit
1,2.4403888253220423,EpsilonGreedyBandit
0,2.601385344095331,EpsilonGreedyBandit
0,-0.30883305101149583,EpsilonGreedyBandit
2,3.2482806709974414,EpsilonGreedyBandit
2,3.5025480595823155,EpsilonGreedyBandit
1,3.1336589415837084,EpsilonGreedyBandit
3,3.5552433388098375,EpsilonGreedyBandit
1,3.733230317753355,EpsilonGreedyBandit
3,4.510332733067032,EpsilonGreedyBandit
2,2.0638897771508127,EpsilonGreedyBandit
1,1.451277864017677,EpsilonGreedyBandit
0,1.2005783088651278,EpsilonGreedyBandit
3,3.0042915119898517,EpsilonGreedyBandit
2,3.3298219999937624,EpsilonGreedyBandit
1,2.6901672314499736,EpsilonGreedyBandit
1,2.8530896739178,EpsilonGreedyBandit
1,1.2765377882424978,EpsilonGreedyBandit
3,4.3969826420052,EpsilonGreedyBandit
2,4.298888754591349,EpsilonGreedyBandit
3,3.0321795286535536,EpsilonGreedyBandit
3,3.9111774962446475,EpsilonGreedyBandit
3,3.9111628607037163,EpsilonGreedyBandit
2,1.7511510379399848,EpsilonGreedyBandit
3,4.2632327549550535,EpsilonGreedyBandit
0,1.199461424406471,EpsilonGreedyBandit
0,0.2526054882514561,EpsilonGreedyBandit
2,3.980397463728431,EpsilonGreedyBandit
2,4.980490625408722,EpsilonGreedyBandit
0,2.037324434173893,EpsilonGreedyBandit
0,-0.5405724060895793,EpsilonGreedyBandit
0,2.1211066180494424,EpsilonGreedyBandit
0,2.093350986217517,EpsilonGreedyBandit
1,0.45852334946684126,EpsilonGreedyBandit
1,1.7705224690840613,EpsilonGreedyBandit
3,3.1536355707255996,EpsilonGreedyBandit
1,3.530131300931523,EpsilonGreedyBandit
1,0.7446232903520307,EpsilonGreedyBandit
1,2.2065597698407386,EpsilonGreedyBandit
2,0.23329933891948818,EpsilonGreedyBandit
3,4.926871593428245,EpsilonGreedyBandit
3,2.8225570081053895,EpsilonGreedyBandit
3,3.3733661675041886,EpsilonGreedyBandit
0,1.8539503112861464,EpsilonGreedyBandit
3,3.7188189760943926,EpsilonGreedyBandit
1,1.280038055145893,EpsilonGreedyBandit
3,2.9111575881800738,EpsilonGreedyBandit
3,3.3690189835295827,EpsilonGreedyBandit
0,1.12625083782182,EpsilonGreedyBandit
0,1.4504488263479773,EpsilonGreedyBandit
3,4.825425632640135,EpsilonGreedyBandit
3,3.827955411804482,EpsilonGreedyBandit
2,3.704972292369021,EpsilonGreedyBandit
0,0.7929792954280254,EpsilonGreedyBandit
2,2.94377154606251,EpsilonGreedyBandit
0,0.8935159166484998,EpsilonGreedyBandit
0,0.8862071929162539,EpsilonGreedyBandit
0,1.510355023249589,EpsilonGreedyBandit
1,1.693248798842076,EpsilonGreedyBandit
0,0.7740958246074421,EpsilonGreedyBandit
2,2.0752401145268813,EpsilonGreedyBandit
2,4.019794846291863,EpsilonGreedyBandit
1,1.8353709661403674,EpsilonGreedyBandit
0,0.08453536133569206,EpsilonGreedyBandit
2,2.9550817747700986,EpsilonGreedyBandit
0,0.9311799417757755,EpsilonGreedyBandit
0,1.8645859371370204,EpsilonGreedyBandit
3,4.596798565965659,EpsilonGreedyBandit
3,4.1759992857588095,EpsilonGreedyBandit
2,2.080885006127251,EpsilonGreedyBandit
1,2.6368423055390653,EpsilonGreedyBandit
1,3.0457244643537926,EpsilonGreedyBandit
3,3.4655978718663434,EpsilonGreedyBandit
0,0.08032768902200726,EpsilonGreedyBandit
2,4.480459461036792,EpsilonGreedyBandit
0,2.346063257169739,EpsilonGreedyBandit
0,1.8770235280529497,EpsilonGreedyBandit
0,1.627363409239551,EpsilonGreedyBandit
0,1.1220633981225545,EpsilonGreedyBandit
3,3.6027302400715584,EpsilonGreedyBandit
2,3.054677950796407,EpsilonGreedyBandit
1,2.268838035758055,EpsilonGreedyBandit
2,4.028809251479022,EpsilonGreedyBandit
2,1.9192514421714006,EpsilonGreedyBandit
1,1.3114602705088665,EpsilonGreedyBandit
1,2.7804679648232105,EpsilonGreedyBandit
2,2.5710572473305477,EpsilonGreedyBandit
1,3.2880093765389686,EpsilonGreedyBandit
3,3.5682117016432358,EpsilonGreedyBandit
3,5.848213469969143,EpsilonGreedyBandit
0,-0.14084352868191896,EpsilonGreedyBandit
2,1.6050447572562292,EpsilonGreedyBandit
3,4.133260156403653,EpsilonGreedyBandit
2,3.129943736915689,EpsilonGreedyBandit
0,0.7209826244709058,EpsilonGreedyBandit
1,2.98176519459732,EpsilonGreedyBandit
1,1.9002173019972755,EpsilonGreedyBandit
0,0.6622055769534845,EpsilonGreedyBandit
0,0.8991564001450145,EpsilonGreedyBandit
2,1.1183626806684395,EpsilonGreedyBandit
1,3.4612097465693834,EpsilonGreedyBandit
2,3.6827094253636123,EpsilonGreedyBandit
2,3.0415320646888904,EpsilonGreedyBandit
0,-0.993514023226435,EpsilonGreedyBandit
1,1.4737434538586025,EpsilonGreedyBandit
1,1.600191995322999,EpsilonGreedyBandit
2,4.657245111878089,EpsilonGreedyBandit
2,3.740728360069336,EpsilonGreedyBandit
2,2.001400662750834,EpsilonGreedyBandit
2,3.1821662109785187,EpsilonGreedyBandit
2,2.4233117713748076,EpsilonGreedyBandit
1,1.095995481226239,EpsilonGreedyBandit
3,4.119091057501399,EpsilonGreedyBandit
2,1.7718082015335364,EpsilonGreedyBandit
1,3.8777054798615564,EpsilonGreedyBandit
2,2.055792454004658,EpsilonGreedyBandit
3,4.634169415871083,EpsilonGreedyBandit
2,1.0767344537010928,EpsilonGreedyBandit
2,4.556706277573924,EpsilonGreedyBandit
3,3.7377193720870094,EpsilonGreedyBandit
1,3.086593042683016,EpsilonGreedyBandit
0,0.6199301884327464,EpsilonGreedyBandit
1,2.808585642264788,EpsilonGreedyBandit
1,2.898893975455797,EpsilonGreedyBandit
3,3.2693827495789125,EpsilonGreedyBandit
3,3.511558219457981,EpsilonGreedyBandit
3,3.1704248501638066,EpsilonGreedyBandit
2,5.538435939131224,EpsilonGreedyBandit
2,4.711535319902616,EpsilonGreedyBandit
1,1.4077680638319796,EpsilonGreedyBandit
1,2.4572475398234963,EpsilonGreedyBandit
0,0.672697877126661,EpsilonGreedyBandit
0,2.370072057698925,EpsilonGreedyBandit
0,0.8408820693340794,EpsilonGreedyBandit
2,3.0318924574710326,EpsilonGreedyBandit
1,1.973635486838445,EpsilonGreedyBandit
2,1.9122977294622316,EpsilonGreedyBandit
3,4.351030324261611,EpsilonGreedyBandit
3,3.5972278615176263,EpsilonGreedyBandit
0,1.072250906512981,EpsilonGreedyBandit
3,2.4003296670609853,EpsilonGreedyBandit
3,4.093571610616592,EpsilonGreedyBandit
3,3.000812072605484,EpsilonGreedyBandit
0,1.773005076382851,EpsilonGreedyBandit
0,2.586750335304073,EpsilonGreedyBandit
3,2.869654631129558,EpsilonGreedyBandit
1,0.9706756799282765,EpsilonGreedyBandit
3,3.9512173363598038,EpsilonGreedyBandit
1,2.0951561720985117,EpsilonGreedyBandit
3,4.518188639465629,EpsilonGreedyBandit
3,5.542006829194872,EpsilonGreedyBandit
1,1.1250082115937836,EpsilonGreedyBandit
2,2.516184924591194,EpsilonGreedyBandit
2,2.6605935904850653,EpsilonGreedyBandit
3,2.622912609772186,EpsilonGreedyBandit
1,0.8606347976268973,EpsilonGreedyBandit
0,-0.5103930691477483,EpsilonGreedyBandit
3,3.613743801080274,EpsilonGreedyBandit
1,1.703622267037435,EpsilonGreedyBandit
2,2.693848879847474,EpsilonGreedyBandit
2,4.09943808292369,EpsilonGreedyBandit
0,1.278563166934595,EpsilonGreedyBandit
2,4.398161498527182,EpsilonGreedyBandit
1,0.6633400809207088,EpsilonGreedyBandit
0,-0.6365741956104574,EpsilonGreedyBandit
2,2.2010357621301453,EpsilonGreedyBandit
0,1.9002681676962443,EpsilonGreedyBandit
0,2.2632340668202895,EpsilonGreedyBandit
2,4.125418313570137,EpsilonGreedyBandit
3,4.3683062109732855,EpsilonGreedyBandit
1,2.2690767866087582,EpsilonGreedyBandit
1,3.1655631832875084,EpsilonGreedyBandit
0,0.37610885969525254,EpsilonGreedyBandit
1,2.3024518095343454,EpsilonGreedyBandit
0,1.8515595823775297,EpsilonGreedyBandit
0,1.7255419317766916,EpsilonGreedyBandit
0,1.324700125608488,EpsilonGreedyBandit
3,3.6017365136365274,EpsilonGreedyBandit
3,3.258143193015842,EpsilonGreedyBandit
2,2.461912698234457,EpsilonGreedyBandit
3,6.135520976954803,EpsilonGreedyBandit
0,1.5683370207868612,EpsilonGreedyBandit
3,5.859806828126119,EpsilonGreedyBandit
2,2.783812228129594,EpsilonGreedyBandit
1,1.4153298791342739,EpsilonGreedyBandit
